Date,Country,Close,Return,Return_30,Vol_30,Momentum,Cluster
2015-07-13,Colombia,14.28499984741211,0.0003501480766399112,-0.0025769137790998876,0.017028047280706556,-0.07838710661857362,0
2015-07-14,Colombia,14.510000228881836,0.015750814411838343,-0.0020518866320386095,0.017350020334368305,-0.06387095297536538,0
2015-07-15,Colombia,14.279999732971191,-0.015851171073921422,-0.0035049908402570236,0.016576962461360048,-0.1035781883612703,0
2015-07-16,Colombia,14.260000228881836,-0.0014005255226425817,-0.0027983780930730395,0.016182096221795235,-0.08413612662933145,0
2015-07-17,Colombia,14.1899995803833,-0.004908881302593371,-0.002195576708420403,0.01573452212296655,-0.0671838232961598,0
2015-07-20,Colombia,14.149999618530273,-0.0028188839348751715,-0.0020879442562816227,0.015718297386268162,-0.06415345729964217,0
2015-07-21,Colombia,13.75,-0.02826852503984878,-0.0027656784100187717,0.016402605766864132,-0.08333333333333337,0
2015-07-22,Colombia,13.649999618530273,-0.007272755015980126,-0.004096991957480692,0.014987363266420563,-0.11878632535674127,0
2015-07-23,Colombia,13.529999732971191,-0.008791200652942033,-0.004884976027683467,0.014572640639358942,-0.139313008705918,0
2015-07-24,Colombia,13.40880012512207,-0.008957842589883414,-0.00518357078067958,0.014560864278251217,-0.14702290729309075,0
2015-07-27,Colombia,13.0,-0.030487450130318727,-0.006284636678097255,0.015191577432896711,-0.1751269155328976,0
2015-07-28,Colombia,13.0,0.0,-0.0051742293926065035,0.014341587787148979,-0.1467016545482942,0
2015-07-29,Colombia,13.40999984741211,0.031538449800931456,-0.0050747044975234705,0.014591885746733918,-0.14422464696096804,0
2015-07-30,Colombia,13.399999618530273,-0.0007457292315902198,-0.004567760396855987,0.014464511636259279,-0.13099873202135293,0
2015-07-31,Colombia,13.510000228881836,0.008209001006197703,-0.004294127029982731,0.014630595893434399,-0.1238650997381292,0
2015-08-03,Colombia,13.100000381469727,-0.030347878642933424,-0.0058461466742479725,0.01484817460099408,-0.16400763767143767,0
2015-08-04,Colombia,13.149999618530273,0.003816735542334193,-0.005570018317660478,0.014951372372932372,-0.15705132711725167,0
2015-08-05,Colombia,13.0,-0.01140681542826072,-0.005950245498602502,0.014949880006860048,-0.16666668704432253,0
2015-08-06,Colombia,12.78279972076416,-0.016707713787372347,-0.006592639293384361,0.014985415213487391,-0.18268545779018663,0
2015-08-07,Colombia,12.741000175476074,-0.003269983587412928,-0.006701638746298126,0.014947653634535981,-0.18535806292896673,0
2015-08-10,Colombia,12.949999809265137,0.016403707001852563,-0.006048283743855128,0.015523403970107494,-0.16933934044154075,0
2015-08-11,Colombia,12.949999809265137,0.0,-0.00508612893337674,0.01494418261160255,-0.14464996594425317,0
2015-08-12,Colombia,12.770000457763672,-0.013899564027227473,-0.0055494477342843225,0.0149964331681388,-0.15653895850830224,0
2015-08-13,Colombia,12.597999572753906,-0.013469136949419314,-0.005625895981110822,0.015031907185704924,-0.1584952550072869,0
2015-08-14,Colombia,12.550000190734863,-0.003810079667160182,-0.005127679739677841,0.014828008054066363,-0.14567729413050123,0
2015-08-17,Colombia,12.5,-0.00398407888246699,-0.005827761713638894,0.014230105611372003,-0.16331992295281583,0
2015-08-18,Colombia,12.342399597167969,-0.012608032226562482,-0.005065522208078114,0.013159435363691371,-0.14348371076599709,0
2015-08-19,Colombia,12.094799995422363,-0.02006089657009802,-0.005479766625688746,0.013435760176273535,-0.15420980181114086,0
2015-08-20,Colombia,11.880000114440918,-0.017759688549024544,-0.005978516240913796,0.01360933715707358,-0.16690042610381783,0
2015-08-21,Colombia,11.420000076293945,-0.038720541558565524,-0.007315950617710188,0.014780120302993593,-0.20028009174774508,2
2015-08-24,Colombia,10.479900360107422,-0.0823204649654965,-0.010071637719114734,0.020063863974722013,-0.26637028547074326,2
2015-08-25,Colombia,10.680000305175781,0.01909368774440412,-0.009960208608029208,0.0202208881180703,-0.26395588306625417,2
2015-08-26,Colombia,10.539999961853027,-0.013108646003961888,-0.009868791105697224,0.020199525153766364,-0.26190475077410913,2
2015-08-27,Colombia,11.109999656677246,0.05407966763635619,-0.008019451333730599,0.023302875212880395,-0.22089765228927982,2
2015-08-28,Colombia,11.920000076293945,0.07290733075134526,-0.005425577598599311,0.02759642579714203,-0.15997178091727882,2
2015-08-31,Colombia,12.069999694824219,0.01258386053441285,-0.004912152782956377,0.027789203835990452,-0.14699646500217356,2
2015-09-01,Colombia,11.850000381469727,-0.018226952685742925,-0.004577433704486182,0.02755768765067483,-0.13818179043856538,2
2015-09-02,Colombia,11.609999656677246,-0.020253225068901926,-0.005010116039583575,0.02770298600160457,-0.14945055083251924,2
2015-09-03,Colombia,12.0,0.03359176183079837,-0.0035973506234588948,0.028570625594748975,-0.11308202240704723,2
2015-09-04,Colombia,11.890000343322754,-0.009166638056437137,-0.003604310472344019,0.028572001845663022,-0.1132688807072132,2
2015-09-08,Colombia,11.944199562072754,0.004558386642977474,-0.0024361159132341454,0.028148256187230505,-0.08121541830209589,2
2015-09-09,Colombia,11.930000305175781,-0.0011887993685286702,-0.0024757425588517678,0.028145545059850122,-0.08230766883263219,2
2015-09-10,Colombia,12.029999732971191,0.00838218149516945,-0.0032476181690438348,0.02749045914050146,-0.10290828710987898,2
2015-09-11,Colombia,12.220000267028809,0.01579389345594695,-0.002696297412792596,0.027707359938653503,-0.08805965560399687,2
2015-09-14,Colombia,12.119999885559082,-0.008183337093661147,-0.003242708682787891,0.02764645089207267,-0.1028867742245626,2
2015-09-15,Colombia,12.4399995803833,0.026402615333808388,-0.0013510255502298303,0.027669391906734984,-0.050381739073841025,0
2015-09-16,Colombia,12.488699913024902,0.003914817868514886,-0.0013477561393571405,0.02767002937182728,-0.05028895244783904,0
2015-09-17,Colombia,12.589900016784668,0.008103333770893117,-0.0006974178327186794,0.027654728015680877,-0.031546152555025575,0
2015-09-18,Colombia,12.34000015258789,-0.019849233422315815,-0.0008021351538834617,0.027723305868030613,-0.034640264875385074,0
2015-09-21,Colombia,12.0600004196167,-0.02269041568143504,-0.0014494828903508653,0.028008190757116448,-0.053449473862355434,0
2015-09-22,Colombia,11.680000305175781,-0.03150912945432516,-0.0030465774388901226,0.02831937826090262,-0.09806946121966187,2
2015-09-23,Colombia,11.430000305175781,-0.021404109029793172,-0.0037600477398832283,0.028508966830991304,-0.11737448080901625,2
2015-09-24,Colombia,11.468000411987305,0.003324593683021737,-0.003185909149541588,0.02847113953321161,-0.10195771332058179,2
2015-09-25,Colombia,11.529999732971191,0.005406288695200878,-0.002556728294720915,0.02844460608018218,-0.08477535132581782,2
2015-09-28,Colombia,11.399999618530273,-0.011274945138911807,-0.0028055571437793025,0.02848856502482767,-0.09163351033680356,2
2015-09-29,Colombia,11.40999984741211,0.0008772130891636643,-0.0026435140780582808,0.028495455126113955,-0.08720001220703122,2
2015-09-30,Colombia,11.399999618530273,-0.0008764442607862577,-0.00225246114586574,0.028434426174561343,-0.07635468056421812,2
2015-10-01,Colombia,11.649999618530273,0.021929825295224914,-0.0008527704170216421,0.028560794049613283,-0.03677616637401504,0
2015-10-02,Colombia,11.649999618530273,0.0,-0.000260780798720824,0.028381768997262382,-0.01936031091709034,0
2015-10-05,Colombia,12.210000038146973,0.0480687071204684,0.0026321941572469737,0.02874724971130271,0.0691768788594791,1
2015-10-06,Colombia,12.550000190734863,0.0278460402559908,0.006304410997963217,0.02419743151107708,0.19753048783817095,1
2015-10-07,Colombia,12.880000114440918,0.026294814238304154,0.006544448547759885,0.024363820790275898,0.2059924856180917,1
2015-10-08,Colombia,12.989999771118164,0.00854034593943176,0.007266081612539673,0.02408060744597939,0.2324478005818138,1
2015-10-09,Colombia,13.079999923706055,0.006928418335156339,0.005694373302499678,0.022399883130681537,0.17731776128767152,1
2015-10-12,Colombia,13.130000114440918,0.003822644573892031,0.003391550429917904,0.01845565055768702,0.10151006966462828,1
2015-10-13,Colombia,12.779999732971191,-0.026656540625980774,0.002083537057904783,0.019158848076848936,0.058823534059526894,1
2015-10-14,Colombia,12.720000267028809,-0.004694793990299484,0.0025346090144195642,0.01882048419087947,0.073417709498097,1
2015-10-15,Colombia,12.699999809265137,-0.0015723629987268728,0.0031573044167587327,0.018343520400835454,0.093884598175763,1
2015-10-16,Colombia,12.640000343322754,-0.004724367467990875,0.001880100106799091,0.017464233902573966,0.05333336194356275,1
2015-10-19,Colombia,12.369999885559082,-0.02136079512895761,0.001473628204381742,0.01786745906852713,0.040370019207433216,1
2015-10-20,Colombia,12.380000114440918,0.0008084259478053912,0.0013486295145426726,0.017858249067204596,0.03648637567577073,1
2015-10-21,Colombia,12.200799942016602,-0.014474973406121694,0.0009057570466229052,0.018086629197408628,0.02269904693324576,1
2015-10-22,Colombia,12.510000228881836,0.025342624117655088,0.001471105134039093,0.018586548261399074,0.0399002914850517,1
2015-10-23,Colombia,12.420000076293945,-0.007194256669964538,0.0007048334631753768,0.01844905807669366,0.016366596145235945,1
2015-10-26,Colombia,12.420000076293945,0.0,0.0009776113662974151,0.018373453070638493,0.024752491218445583,1
2015-10-27,Colombia,12.100000381469727,-0.02576487060052457,-0.0007613048315136835,0.018352810724450126,-0.027331126236508907,0
2015-10-28,Colombia,12.211000442504883,0.009173558474026455,-0.0005860134779966312,0.018423989006813878,-0.022236059193831426,0
2015-10-29,Colombia,12.199999809265137,-0.0009008789485793756,-0.0008861539019790476,0.01835074894008819,-0.03096928545895694,0
2015-10-30,Colombia,12.265000343322754,0.005327912710970217,-4.691569753617989e-05,0.018026452047557633,-0.006077780254273968,0
2015-11-02,Colombia,12.316499710083008,0.004198888326023553,0.0008493944360457732,0.017523219899639713,0.021268597142757084,1
2015-11-03,Colombia,12.579999923706055,0.02139408272037957,0.002612834841869264,0.01680163407516103,0.07705475984717691,1
2015-11-04,Colombia,12.520000457763672,-0.004769432933725115,0.003167324045071533,0.016247029284483124,0.09536309041866886,1
2015-11-05,Colombia,12.380800247192383,-0.011118227274901638,0.00268589667980742,0.016454861906073513,0.07959537865476052,1
2015-11-06,Colombia,12.366499900817871,-0.001155042169245446,0.0024671856509925426,0.016461060816773038,0.07254988614220204,1
2015-11-09,Colombia,12.100000381469727,-0.021550116968061417,0.0021246799233542225,0.016858942714871192,0.061403577751145466,1
2015-11-10,Colombia,12.069899559020996,-0.002487671198327157,0.002012517113771195,0.016878710043176925,0.057835207750555506,1
2015-11-11,Colombia,11.848699569702148,-0.018326580783642354,0.0014308458963426585,0.017277668756607974,0.039359646156700734,1
2015-11-12,Colombia,11.260000228881836,-0.0496847217162677,-0.0009563056707070953,0.019189307017074192,-0.033476343555248866,0
2015-11-13,Colombia,10.970000267028809,-0.025754880635719624,-0.0018148016918977494,0.019713989385518695,-0.05836904495858275,0
2015-11-16,Colombia,10.960000038146973,-0.0009115978704113958,-0.003447478524927076,0.01732357598641365,-0.10237510205525802,0
2015-11-17,Colombia,10.609999656677246,-0.03193434126382555,-0.005440157908920954,0.017035638264153604,-0.15458171351183225,0
2015-11-18,Colombia,10.550000190734863,-0.005654992260496705,-0.006505151458880983,0.01594720548399658,-0.18090061358723775,2
2015-11-19,Colombia,10.630000114440918,0.007582931019879169,-0.006537065289532736,0.01591698728305989,-0.18167819078214653,2
2015-11-20,Colombia,10.989999771118164,0.033866383142196144,-0.005639133129298076,0.017394108170040192,-0.1597859453194641,0
2015-11-23,Colombia,10.760000228881836,-0.020928075252628298,-0.00646415712351542,0.01751639778362927,-0.18050265536193388,2
2015-11-24,Colombia,10.64009952545166,-0.011143187814098732,-0.005947045363119352,0.017124332745748407,-0.16744133429039054,0
2015-11-25,Colombia,10.5600004196167,-0.0075280410341426185,-0.006041486931247456,0.017125001107619973,-0.16981130519399357,2
2015-11-27,Colombia,10.300000190734863,-0.024621232817268468,-0.00680978259186551,0.017431867139340272,-0.18897635075390962,2
2015-11-30,Colombia,10.319999694824219,0.0019416993901946178,-0.006587580363259326,0.017501712263697216,-0.18354435011737213,2
2015-12-01,Colombia,10.369999885559082,0.004844979865642918,-0.005714054530105975,0.017392578847585303,-0.16168148896547918,0
2015-12-02,Colombia,10.020000457763672,-0.033751150593820944,-0.006866040414826854,0.01807672921080089,-0.1906300189710316,2
2015-12-03,Colombia,10.09000015258789,0.0069859971682917354,-0.006150674729013072,0.018189525852915882,-0.17300503241263943,2
2015-12-04,Colombia,10.069999694824219,-0.0019822058930833997,-0.007061502396037689,0.017216238045642884,-0.19504400395008692,2
2015-12-07,Colombia,9.27400016784668,-0.07904662870910184,-0.009456581464008932,0.021659843183466573,-0.25330111828678936,2
2015-12-08,Colombia,9.279899597167969,0.0006361256431439699,-0.009435377275904133,0.021669729172977905,-0.2528261239804247,2
2015-12-09,Colombia,9.300000190734863,0.002166035672738209,-0.008504347066795374,0.02154359943602259,-0.23140496714552672,2
2015-12-10,Colombia,9.300000190734863,0.0,-0.008810132349262922,0.021348248784423117,-0.2383916260978266,2
2015-12-11,Colombia,9.338000297546387,0.004086032906685411,-0.00864390195408743,0.02143121303412801,-0.23459012757895625,2
2015-12-14,Colombia,9.110899925231934,-0.02432002196167471,-0.009632166443175594,0.021448285040161896,-0.25716268485943894,2
2015-12-15,Colombia,9.461000442504883,0.038426557216743484,-0.008491244146818263,0.023059242097303128,-0.23184340801311,2
2015-12-16,Colombia,9.760000228881836,0.031603400527670855,-0.008150933553241887,0.023584846221578994,-0.22416531891309022,2
2015-12-17,Colombia,9.925800323486328,0.016987714212737037,-0.007425695315026482,0.024022864193389774,-0.20720447599254488,2
2015-12-18,Colombia,9.699999809265137,-0.022748847131944028,-0.007813382643594562,0.02417785910986291,-0.21652884986454546,2
2015-12-21,Colombia,9.729999542236328,0.003092756037225586,-0.007671789370045526,0.0242305778364464,-0.2131969740611226,2
2015-12-22,Colombia,9.789999961853027,0.006166538791317233,-0.006747900844732905,0.024211560658098083,-0.1909091195694752,2
2015-12-23,Colombia,10.289999961853027,0.05107252318164068,-0.0049625610320673105,0.02641134757824749,-0.1474659825017085,2
2015-12-24,Colombia,10.630000114440918,0.033041803095076316,-0.0032502815694433547,0.027169326509309966,-0.10285512330631796,2
2015-12-28,Colombia,10.602999687194824,-0.0025400213504620517,-0.001678791557249833,0.02571545664153159,-0.05834818191227109,0
2015-12-29,Colombia,10.5,-0.009714202606194156,-0.0011441022895989843,0.02536192475101964,-0.04284414362699984,0
2015-12-30,Colombia,10.420000076293945,-0.007619040352957573,-0.0013676837056838568,0.025389354740714853,-0.049270069340649925,0
2015-12-31,Colombia,10.567999839782715,0.014203432092623203,0.00017024207286443495,0.024865946324839256,-0.003958512559243954,0
2016-01-04,Colombia,10.300000190734863,-0.025359543254247607,-0.0004865762935939285,0.02528188501339015,-0.023696682036039474,0
2016-01-05,Colombia,10.319999694824219,0.0019416993901946178,-0.0006746173479167468,0.025240741816827866,-0.029162786103413274,0
2016-01-06,Colombia,10.108400344848633,-0.020503813588454767,-0.002486957238938444,0.02461940320344438,-0.08021832981165145,0
2016-01-07,Colombia,9.919899940490723,-0.01864789659364574,-0.002410951283639025,0.02456396521736227,-0.07807623331978453,0
2016-01-08,Colombia,9.919899940490723,0.0,-0.002039511689835734,0.024511563027095208,-0.06768729777744875,0
2016-01-11,Colombia,9.770000457763672,-0.015110987371474982,-0.002292276567746813,0.02460901696150233,-0.07481059947549717,0
2016-01-12,Colombia,9.525799751281738,-0.024994953432973532,-0.0023047339216036486,0.024620801656895647,-0.0751650898171381,0
2016-01-13,Colombia,9.80270004272461,0.0290684560533212,-0.001400508699499429,0.025271660909337898,-0.05012593676325883,0
2016-01-14,Colombia,9.960000038146973,0.016046598869370543,-0.0010271213993751748,0.025449247262904918,-0.03953711204790478,0
